episode,scores,steps
788,100,22208
789,100,22218
790,-10,22240
791,-10,22257
792,100,22267
793,-10,22317
794,-10,22328
795,-10,22351
796,100,22375
797,100,22387
798,100,22408
799,100,22413
800,-10,22426
801,100,22440
802,100,22458
803,100,22463
804,100,22475
805,100,22502
806,100,22517
807,100,22537
808,100,22548
809,100,22559
810,-10,22578
811,100,22593
812,-10,22616
813,100,22631
814,100,22652
815,100,22675
816,-10,22697
817,-10,22716
818,100,22731
819,100,22732
820,-10,22749
821,100,22768
822,100,22769
823,-10,22779
824,100,22804
825,100,22818
826,100,22840
827,100,22855
828,100,22864
829,100,22893
830,100,22898
831,-10,22909
832,100,22924
833,100,22936
834,100,22949
835,100,22956
836,-10,22977
837,100,22995
838,100,23007
839,100,23021
840,-10,23031
841,100,23053
842,100,23060
843,-10,23073
844,-10,23084
845,100,23098
846,100,23117
847,100,23129
848,100,23138
849,100,23147
850,100,23160
851,100,23170
852,100,23218
853,-10,23227
854,100,23247
855,100,23289
856,100,23297
857,100,23312
858,100,23316
859,100,23319
860,100,23335
861,-10,23345
862,100,23349
863,100,23361
864,-10,23377
865,100,23400
866,-10,23410
867,-10,23442
868,-10,23456
869,-10,23474
870,-10,23493
871,100,23500
872,-10,23511
873,-10,23523
874,-10,23533
875,100,23550
876,100,23562
877,-10,23573
878,100,23588
879,100,23591
880,100,23603
881,100,23617
882,100,23644
883,-10,23657
884,-10,23674
885,100,23687
886,100,23704
887,-10,23715
888,-10,23726
889,100,23736
890,-10,23749
891,100,23766
892,100,23779
893,100,23801
894,100,23814
895,-10,23830
896,-10,23841
897,100,23855
898,100,23868
899,100,23886
900,100,23899
901,100,23911
902,-10,23938
903,-10,23947
904,100,23954
905,-10,23967
906,100,23977
907,100,24007
908,100,24028
909,-10,24042
910,100,24061
911,-10,24078
912,-10,24090
913,100,24094
914,-10,24103
915,100,24104
916,100,24110
917,-10,24121
918,-10,24146
919,100,24168
920,100,24187
921,100,24201
922,100,24206
923,-10,24215
924,-10,24230
925,100,24241
926,-10,24261
927,-10,24271
928,-10,24282
929,-10,24291
930,100,24314
931,-10,24332
932,100,24342
933,100,24356
934,-10,24365
935,100,24379
936,100,24394
937,-10,24411
938,100,24424
939,-10,24442
940,100,24457
941,-10,24469
942,-10,24487
943,-10,24499
944,100,24501
945,100,24511
946,-10,24524
947,100,24543
948,100,24564
949,-10,24581
950,100,24593
951,-10,24610
952,100,24624
953,-10,24643
954,-10,24665
955,100,24683
956,100,24702
957,-10,24711
958,100,24721
959,-10,24746
960,100,24748
961,100,24758
962,100,24767
963,-10,24778
964,-10,24794
965,100,24805
966,100,24816
967,100,24840
968,-10,24866
969,-10,24878
970,-10,24895
971,-10,24910
972,100,24920
973,100,24924
974,-10,24944
975,-10,24962
976,100,24981
977,100,24992
978,100,25009
979,100,25023
980,-10,25042
981,100,25054
982,100,25068
983,-10,25085
984,100,25101
985,100,25119
986,-10,25137
987,-10,25151
988,-10,25171
989,-10,25181
990,-10,25197
991,100,25208
992,-10,25223
993,100,25224
994,-10,25237
995,-10,25258
996,100,25266
997,-10,25276
998,100,25290
999,100,25301
1000,100,25310
1001,100,25326
1002,-10,25342
1003,-10,25355
1004,100,25356
1005,100,25371
1006,100,25383
1007,100,25394
1008,100,25407
1009,100,25420
1010,100,25436
1011,100,25449
1012,-10,25470
1013,100,25484
1014,-10,25493
1015,-10,25508
1016,100,25523
1017,100,25528
1018,-10,25544
1019,100,25554
1020,100,25569
1021,100,25589
1022,100,25606
1023,100,25612
1024,-10,25626
1025,100,25639
1026,-10,25649
1027,100,25653
1028,100,25672
1029,100,25682
1030,-10,25702
1031,100,25717
1032,-10,25731
1033,100,25755
1034,100,25765
1035,-10,25775
1036,100,25787
1037,100,25800
1038,-10,25811
1039,-10,25824
1040,100,25837
1041,-10,25852
1042,100,25859
1043,100,25871
1044,100,25873
1045,-10,25883
1046,100,25897
1047,100,25918
1048,100,25939
1049,100,25953
1050,100,25964
1051,100,25975
1052,-10,25989
1053,100,25992
1054,100,26007
1055,100,26017
1056,100,26032
1057,100,26033
1058,100,26045
1059,100,26054
1060,-10,26068
1061,100,26077
1062,-10,26093
1063,-10,26109
1064,-10,26129
1065,-10,26140
1066,100,26151
1067,100,26174
1068,-10,26183
1069,100,26193
1070,100,26212
1071,-10,26230
1072,100,26243
1073,-10,26263
1074,-10,26274
1075,100,26284
1076,-10,26301
1077,-10,26316
1078,100,26330
1079,100,26345
1080,-10,26366
1081,-10,26385
1082,-10,26403
1083,100,26411
1084,100,26423
1085,100,26445
1086,100,26459
1087,-10,26473
1088,100,26486
1089,100,26500
1090,-10,26516
1091,100,26536
1092,100,26544
1093,100,26557
1094,-10,26571
1095,100,26586
1096,-10,26603
1097,-10,26615
1098,100,26632
1099,-10,26644
1100,100,26673
1101,100,26692
1102,100,26704
1103,100,26724
1104,100,26737
1105,100,26748
1106,-10,26758
1107,-10,26773
1108,-10,26783
1109,100,26785
1110,100,26806
1111,100,26816
1112,100,26835
1113,100,26853
1114,100,26863
1115,100,26890
1116,100,26902
1117,100,26919
1118,100,26933
1119,100,26958
1120,100,26965
1121,100,26970
1122,100,26982
1123,100,26999
1124,100,27011
1125,100,27021
1126,100,27034
1127,100,27044
1128,100,27048
1129,-10,27064
1130,-10,27084
1131,100,27088
1132,100,27104
1133,100,27109
1134,-10,27132
1135,100,27147
1136,-10,27162
1137,-10,27173
1138,100,27188
1139,100,27198
1140,100,27208
1141,-10,27220
1142,100,27231
1143,100,27242
1144,100,27262
1145,100,27273
1146,100,27274
1147,100,27285
1148,-10,27296
1149,100,27306
1150,100,27307
1151,100,27322
1152,100,27327
1153,-10,27336
1154,100,27350
1155,100,27372
1156,100,27386
1157,-10,27397
1158,100,27398
1159,-10,27414
1160,100,27427
1161,-10,27437
1162,100,27459
1163,100,27460
1164,100,27464
1165,-10,27475
1166,100,27495
1167,100,27496
1168,100,27514
1169,-10,27525
1170,100,27538
1171,-10,27554
1172,100,27561
1173,-10,27579
1174,100,27590
1175,100,27603
1176,100,27604
1177,100,27617
1178,100,27633
1179,-10,27645
