scores,steps,episode
100.0,326776,4147
100.0,326877,4148
100.0,326940,4149
100.0,326978,4150
100.0,327049,4151
100.0,327060,4152
100.0,327149,4153
100.0,327240,4154
100.0,327329,4155
-10.0,327404,4156
100.0,327514,4157
-10.0,327582,4158
-10.0,327611,4159
100.0,327712,4160
100.0,327737,4161
100.0,327780,4162
-10.0,327831,4163
100.0,327888,4164
100.0,327973,4165
100.0,328018,4166
100.0,328093,4167
100.0,328204,4168
-10.0,328268,4169
100.0,328328,4170
100.0,328393,4171
-10.0,328453,4172
100.0,328561,4173
100.0,328658,4174
-10.0,328721,4175
100.0,328818,4176
100.0,328916,4177
100.0,328998,4178
100.0,329061,4179
100.0,329184,4180
100.0,329273,4181
100.0,329390,4182
100.0,329519,4183
100.0,329614,4184
-10.0,329675,4185
100.0,329782,4186
100.0,329899,4187
100.0,329994,4188
100.0,330081,4189
-10.0,330136,4190
-10.0,330235,4191
-10.0,330318,4192
100.0,330417,4193
100.0,330512,4194
100.0,330615,4195
100.0,330674,4196
100.0,330784,4197
100.0,330810,4198
100.0,330896,4199
-10.0,330972,4200
100.0,331051,4201
100.0,331130,4202
100.0,331215,4203
-10.0,331294,4204
100.0,331381,4205
-10.0,331414,4206
100.0,331501,4207
-10.0,331554,4208
100.0,331625,4209
-10.0,331692,4210
-10.0,331739,4211
100.0,331750,4212
-10.0,331784,4213
-10.0,331864,4214
100.0,331943,4215
100.0,332027,4216
100.0,332150,4217
100.0,332223,4218
-10.0,332250,4219
100.0,332314,4220
-10.0,332364,4221
100.0,332459,4222
-10.0,332512,4223
100.0,332585,4224
100.0,332654,4225
100.0,332701,4226
100.0,332780,4227
-10.0,332870,4228
100.0,332955,4229
-10.0,333007,4230
100.0,333104,4231
100.0,333223,4232
100.0,333256,4233
100.0,333309,4234
100.0,333434,4235
100.0,333501,4236
100.0,333608,4237
100.0,333667,4238
100.0,333806,4239
100.0,333881,4240
100.0,333964,4241
100.0,334009,4242
100.0,334108,4243
100.0,334197,4244
100.0,334318,4245
100.0,334415,4246
100.0,334520,4247
-10.0,334645,4248
-10.0,334718,4249
100.0,334787,4250
100.0,334872,4251
100.0,334957,4252
100.0,335010,4253
-10.0,335051,4254
100.0,335146,4255
100.0,335237,4256
100.0,335366,4257
100.0,335473,4258
-10.0,335518,4259
100.0,335581,4260
100.0,335676,4261
100.0,335729,4262
100.0,335784,4263
100.0,335853,4264
100.0,335918,4265
100.0,335963,4266
100.0,336041,4267
100.0,336055,4268
100.0,336182,4269
-10.0,336261,4270
100.0,336370,4271
100.0,336395,4272
100.0,336452,4273
100.0,336543,4274
100.0,336618,4275
100.0,336677,4276
100.0,336768,4277
100.0,336885,4278
-10.0,336946,4279
100.0,337040,4280
100.0,337129,4281
-10.0,337200,4282
100.0,337279,4283
100.0,337320,4284
100.0,337413,4285
100.0,337488,4286
100.0,337582,4287
100.0,337628,4288
-10.0,337697,4289
100.0,337716,4290
-10.0,337773,4291
100.0,337875,4292
100.0,337939,4293
100.0,338023,4294
-10.0,338067,4295
100.0,338198,4296
100.0,338257,4297
100.0,338406,4298
-10.0,338443,4299
-10.0,338486,4300
100.0,338503,4301
100.0,338586,4302
100.0,338689,4303
100.0,338758,4304
100.0,338837,4305
-10.0,338867,4306
-10.0,338918,4307
100.0,338982,4308
100.0,339057,4309
100.0,339102,4310
-10.0,339157,4311
100.0,339278,4312
100.0,339361,4313
100.0,339482,4314
100.0,339537,4315
100.0,339580,4316
100.0,339659,4317
100.0,339710,4318
100.0,339712,4319
100.0,339790,4320
-10.0,339854,4321
100.0,339910,4322
-10.0,339955,4323
100.0,340030,4324
-10.0,340113,4325
-10.0,340220,4326
100.0,340287,4327
100.0,340348,4328
100.0,340431,4329
-10.0,340482,4330
100.0,340593,4331
100.0,340726,4332
100.0,340865,4333
100.0,340954,4334
100.0,341045,4335
100.0,341110,4336
100.0,341190,4337
100.0,341310,4338
100.0,341451,4339
100.0,341476,4340
100.0,341563,4341
100.0,341675,4342
100.0,341733,4343
100.0,341806,4344
100.0,341863,4345
-10.0,341930,4346
-10.0,342034,4347
100.0,342149,4348
100.0,342172,4349
100.0,342230,4350
100.0,342329,4351
-10.0,342379,4352
100.0,342478,4353
100.0,342607,4354
100.0,342724,4355
100.0,342821,4356
100.0,342880,4357
100.0,342927,4358
100.0,342944,4359
100.0,343027,4360
100.0,343093,4361
-10.0,343154,4362
100.0,343274,4363
-10.0,343342,4364
100.0,343460,4365
100.0,343539,4366
100.0,343670,4367
100.0,343743,4368
100.0,343824,4369
100.0,343915,4370
-10.0,343968,4371
100.0,344057,4372
-10.0,344136,4373
100.0,344269,4374
100.0,344382,4375
100.0,344449,4376
100.0,344546,4377
100.0,344669,4378
100.0,344738,4379
100.0,344837,4380
100.0,344920,4381
-10.0,344999,4382
100.0,345022,4383
100.0,345167,4384
100.0,345266,4385
100.0,345403,4386
100.0,345444,4387
100.0,345567,4388
100.0,345694,4389
100.0,345797,4390
100.0,345824,4391
100.0,345869,4392
-10.0,345948,4393
100.0,346017,4394
100.0,346040,4395
100.0,346097,4396
100.0,346172,4397
-10.0,346205,4398
-10.0,346258,4399
100.0,346335,4400
-10.0,346398,4401
100.0,346462,4402
100.0,346534,4403
-10.0,346583,4404
-10.0,346632,4405
100.0,346725,4406
100.0,346832,4407
100.0,346921,4408
100.0,346975,4409
100.0,347088,4410
100.0,347209,4411
100.0,347322,4412
100.0,347333,4413
-10.0,347381,4414
100.0,347477,4415
-10.0,347546,4416
100.0,347607,4417
100.0,347734,4418
100.0,347803,4419
100.0,347894,4420
100.0,347983,4421
100.0,348058,4422
100.0,348172,4423
-10.0,348241,4424
100.0,348319,4425
100.0,348396,4426
100.0,348449,4427
100.0,348530,4428
100.0,348657,4429
100.0,348772,4430
100.0,348839,4431
100.0,348946,4432
100.0,349041,4433
100.0,349114,4434
100.0,349179,4435
100.0,349282,4436
100.0,349373,4437
100.0,349456,4438
100.0,349517,4439
100.0,349672,4440
100.0,349767,4441
100.0,349852,4442
100.0,349937,4443
100.0,349994,4444
100.0,350061,4445
100.0,350063,4446
-10.0,350133,4447
100.0,350226,4448
100.0,350275,4449
100.0,350318,4450
-10.0,350385,4451
100.0,350488,4452
100.0,350571,4453
100.0,350642,4454
100.0,350683,4455
100.0,350764,4456
-10.0,350843,4457
100.0,350936,4458
-10.0,350999,4459
100.0,351058,4460
-10.0,351097,4461
-10.0,351126,4462
-10.0,351174,4463
-10.0,351234,4464
100.0,351257,4465
100.0,351358,4466
100.0,351453,4467
100.0,351494,4468
100.0,351496,4469
100.0,351564,4470
100.0,351687,4471
100.0,351742,4472
100.0,351791,4473
100.0,351922,4474
-10.0,351973,4475
100.0,352027,4476
-10.0,352140,4477
-10.0,352199,4478
100.0,352288,4479
100.0,352335,4480
100.0,352432,4481
100.0,352453,4482
100.0,352540,4483
100.0,352597,4484
100.0,352688,4485
-10.0,352723,4486
-10.0,352799,4487
100.0,352871,4488
100.0,352922,4489
100.0,352981,4490
100.0,353058,4491
-10.0,353155,4492
-10.0,353202,4493
100.0,353281,4494
100.0,353380,4495
-10.0,353419,4496
100.0,353515,4497
100.0,353623,4498
100.0,353682,4499
100.0,353761,4500
100.0,353816,4501
100.0,353899,4502
-10.0,353945,4503
100.0,354025,4504
-10.0,354130,4505
100.0,354209,4506
-10.0,354272,4507
-10.0,354332,4508
100.0,354454,4509
-10.0,354521,4510
100.0,354592,4511
100.0,354669,4512
100.0,354766,4513
100.0,354865,4514
100.0,354978,4515
-10.0,355026,4516
100.0,355070,4517
100.0,355159,4518
100.0,355246,4519
100.0,355323,4520
100.0,355410,4521
-10.0,355489,4522
-10.0,355564,4523
100.0,355675,4524
100.0,355736,4525
100.0,355829,4526
-10.0,355874,4527
100.0,355933,4528
100.0,356018,4529
100.0,356081,4530
-10.0,356147,4531
-10.0,356195,4532
-10.0,356265,4533
100.0,356327,4534
100.0,356392,4535
100.0,356485,4536
100.0,356548,4537
100.0,356567,4538
100.0,356694,4539
100.0,356795,4540
-10.0,356846,4541
100.0,356857,4542
100.0,356912,4543
100.0,356995,4544
-10.0,357103,4545
-10.0,357130,4546
100.0,357263,4547
100.0,357306,4548
100.0,357389,4549
100.0,357391,4550
100.0,357473,4551
100.0,357544,4552
100.0,357613,4553
-10.0,357648,4554
100.0,357749,4555
-10.0,357816,4556
100.0,357885,4557
100.0,357996,4558
-10.0,358117,4559
100.0,358232,4560
-10.0,358289,4561
-10.0,358342,4562
100.0,358395,4563
-10.0,358492,4564
100.0,358607,4565
-10.0,358668,4566
100.0,358759,4567
100.0,358886,4568
100.0,358971,4569
100.0,359026,4570
-10.0,359103,4571
100.0,359190,4572
100.0,359281,4573
100.0,359350,4574
100.0,359475,4575
-10.0,359534,4576
-10.0,359592,4577
100.0,359716,4578
100.0,359789,4579
-10.0,359840,4580
100.0,359911,4581
100.0,359984,4582
-10.0,360035,4583
100.0,360104,4584
100.0,360141,4585
100.0,360236,4586
100.0,360347,4587
100.0,360372,4588
100.0,360449,4589
100.0,360540,4590
100.0,360615,4591
-10.0,360673,4592
-10.0,360740,4593
100.0,360816,4594
100.0,360883,4595
100.0,360972,4596
-10.0,361037,4597
100.0,361090,4598
-10.0,361117,4599
-10.0,361178,4600
100.0,361269,4601
100.0,361392,4602
-10.0,361443,4603
100.0,361544,4604
100.0,361667,4605
100.0,361742,4606
100.0,361799,4607
-10.0,361875,4608
100.0,361929,4609
100.0,362044,4610
100.0,362110,4611
100.0,362203,4612
100.0,362242,4613
100.0,362343,4614
-10.0,362404,4615
100.0,362455,4616
100.0,362482,4617
100.0,362587,4618
100.0,362672,4619
100.0,362777,4620
100.0,362779,4621
100.0,362859,4622
100.0,362900,4623
-10.0,362939,4624
100.0,363024,4625
-10.0,363075,4626
100.0,363144,4627
100.0,363189,4628
-10.0,363238,4629
100.0,363315,4630
100.0,363386,4631
100.0,363495,4632
100.0,363596,4633
100.0,363695,4634
100.0,363750,4635
100.0,363877,4636
100.0,363924,4637
100.0,364025,4638
-10.0,364107,4639
-10.0,364170,4640
100.0,364222,4641
100.0,364327,4642
-10.0,364402,4643
100.0,364467,4644
100.0,364504,4645
100.0,364565,4646
100.0,364594,4647
100.0,364663,4648
100.0,364782,4649
100.0,364892,4650
100.0,364976,4651
100.0,365031,4652
-10.0,365104,4653
100.0,365145,4654
100.0,365186,4655
100.0,365245,4656
100.0,365326,4657
100.0,365419,4658
100.0,365500,4659
-10.0,365611,4660
100.0,365680,4661
100.0,365770,4662
-10.0,365821,4663
100.0,365899,4664
100.0,365924,4665
100.0,366013,4666
100.0,366074,4667
100.0,366169,4668
100.0,366180,4669
-10.0,366231,4670
100.0,366300,4671
-10.0,366387,4672
-10.0,366460,4673
100.0,366577,4674
100.0,366648,4675
100.0,366751,4676
-10.0,366796,4677
100.0,366875,4678
100.0,366966,4679
100.0,367063,4680
100.0,367081,4681
100.0,367138,4682
100.0,367280,4683
100.0,367405,4684
100.0,367454,4685
100.0,367517,4686
-10.0,367570,4687
100.0,367659,4688
100.0,367774,4689
100.0,367853,4690
-10.0,367895,4691
100.0,368015,4692
100.0,368062,4693
100.0,368123,4694
100.0,368184,4695
100.0,368272,4696
100.0,368356,4697
100.0,368447,4698
100.0,368540,4699
100.0,368591,4700
-10.0,368628,4701
100.0,368687,4702
100.0,368782,4703
100.0,368867,4704
100.0,368972,4705
100.0,369061,4706
-10.0,369136,4707
100.0,369234,4708
100.0,369310,4709
100.0,369399,4710
-10.0,369480,4711
-10.0,369539,4712
-10.0,369614,4713
-10.0,369665,4714
100.0,369734,4715
100.0,369795,4716
100.0,369892,4717
100.0,369995,4718
100.0,370056,4719
100.0,370123,4720
-10.0,370189,4721
100.0,370249,4722
100.0,370272,4723
100.0,370359,4724
-10.0,370418,4725
100.0,370420,4726
100.0,370476,4727
100.0,370547,4728
100.0,370622,4729
100.0,370693,4730
-10.0,370772,4731
-10.0,370835,4732
100.0,370874,4733
100.0,370947,4734
100.0,371017,4735
100.0,371079,4736
100.0,371162,4737
100.0,371223,4738
100.0,371334,4739
100.0,371425,4740
-10.0,371510,4741
-10.0,371615,4742
100.0,371674,4743
100.0,371745,4744
100.0,371856,4745
100.0,371939,4746
100.0,371996,4747
100.0,372065,4748
100.0,372156,4749
-10.0,372225,4750
100.0,372283,4751
100.0,372336,4752
100.0,372385,4753
100.0,372432,4754
-10.0,372461,4755
-10.0,372509,4756
-10.0,372610,4757
-10.0,372637,4758
100.0,372685,4759
-10.0,372762,4760
100.0,372815,4761
-10.0,372862,4762
100.0,372921,4763
100.0,372980,4764
100.0,373041,4765
100.0,373100,4766
100.0,373141,4767
100.0,373156,4768
100.0,373199,4769
100.0,373250,4770
100.0,373329,4771
-10.0,373380,4772
100.0,373457,4773
100.0,373540,4774
100.0,373615,4775
100.0,373634,4776
100.0,373723,4777
100.0,373787,4778
-10.0,373857,4779
100.0,373912,4780
100.0,373985,4781
100.0,374054,4782
100.0,374109,4783
100.0,374168,4784
100.0,374231,4785
-10.0,374277,4786
100.0,374323,4787
100.0,374392,4788
100.0,374505,4789
100.0,374564,4790
100.0,374669,4791
-10.0,374692,4792
-10.0,374748,4793
100.0,374790,4794
100.0,374881,4795
100.0,374954,4796
100.0,374991,4797
-10.0,375050,4798
100.0,375109,4799
100.0,375170,4800
100.0,375203,4801
100.0,375264,4802
100.0,375329,4803
100.0,375402,4804
-10.0,375463,4805
100.0,375528,4806
-10.0,375589,4807
-10.0,375625,4808
-10.0,375701,4809
100.0,375802,4810
100.0,375877,4811
-10.0,375916,4812
100.0,375939,4813
100.0,376010,4814
100.0,376055,4815
100.0,376104,4816
100.0,376185,4817
100.0,376200,4818
100.0,376285,4819
100.0,376344,4820
100.0,376385,4821
-10.0,376436,4822
100.0,376523,4823
-10.0,376592,4824
100.0,376671,4825
100.0,376768,4826
100.0,376863,4827
100.0,376884,4828
100.0,376925,4829
100.0,376942,4830
100.0,377021,4831
100.0,377086,4832
100.0,377171,4833
-10.0,377226,4834
-10.0,377263,4835
100.0,377287,4836
100.0,377356,4837
100.0,377453,4838
100.0,377556,4839
100.0,377613,4840
100.0,377718,4841
100.0,377782,4842
100.0,377862,4843
-10.0,377911,4844
-10.0,377986,4845
-10.0,378031,4846
100.0,378098,4847
-10.0,378129,4848
100.0,378182,4849
100.0,378269,4850
100.0,378304,4851
100.0,378345,4852
100.0,378456,4853
100.0,378565,4854
100.0,378622,4855
100.0,378674,4856
100.0,378772,4857
100.0,378861,4858
-10.0,378888,4859
100.0,378927,4860
100.0,378960,4861
100.0,379048,4862
100.0,379104,4863
100.0,379180,4864
-10.0,379245,4865
100.0,379293,4866
100.0,379340,4867
100.0,379437,4868
100.0,379480,4869
-10.0,379531,4870
100.0,379594,4871
100.0,379616,4872
100.0,379716,4873
100.0,379811,4874
-10.0,379862,4875
100.0,379925,4876
100.0,380010,4877
100.0,380125,4878
100.0,380232,4879
100.0,380285,4880
100.0,380346,4881
100.0,380417,4882
100.0,380440,4883
-10.0,380484,4884
-10.0,380542,4885
100.0,380659,4886
100.0,380686,4887
100.0,380763,4888
-10.0,380815,4889
100.0,380905,4890
100.0,380965,4891
-10.0,381023,4892
100.0,381152,4893
100.0,381201,4894
-10.0,381270,4895
-10.0,381325,4896
-10.0,381354,4897
100.0,381445,4898
100.0,381526,4899
100.0,381627,4900
-10.0,381706,4901
100.0,381807,4902
100.0,381809,4903
100.0,381853,4904
100.0,381902,4905
-10.0,381957,4906
100.0,382034,4907
100.0,382095,4908
-10.0,382163,4909
-10.0,382223,4910
100.0,382341,4911
100.0,382398,4912
100.0,382460,4913
-10.0,382518,4914
100.0,382619,4915
100.0,382710,4916
100.0,382764,4917
100.0,382882,4918
-10.0,382925,4919
-10.0,382978,4920
100.0,383039,4921
100.0,383162,4922
100.0,383235,4923
-10.0,383282,4924
-10.0,383335,4925
100.0,383414,4926
-10.0,383461,4927
100.0,383546,4928
100.0,383661,4929
100.0,383738,4930
100.0,383823,4931
100.0,383926,4932
100.0,384017,4933
-10.0,384085,4934
100.0,384183,4935
100.0,384272,4936
100.0,384377,4937
100.0,384436,4938
-10.0,384487,4939
100.0,384514,4940
100.0,384585,4941
100.0,384675,4942
100.0,384755,4943
100.0,384830,4944
-10.0,384896,4945
-10.0,384978,4946
100.0,385065,4947
-10.0,385131,4948
-10.0,385217,4949
100.0,385268,4950
100.0,385333,4951
-10.0,385392,4952
-10.0,385436,4953
100.0,385484,4954
100.0,385574,4955
-10.0,385644,4956
100.0,385719,4957
-10.0,385758,4958
100.0,385825,4959
100.0,385944,4960
100.0,386017,4961
100.0,386064,4962
100.0,386139,4963
100.0,386242,4964
100.0,386335,4965
100.0,386433,4966
100.0,386499,4967
100.0,386558,4968
100.0,386603,4969
100.0,386700,4970
-10.0,386757,4971
100.0,386834,4972
-10.0,386905,4973
100.0,387008,4974
-10.0,387041,4975
100.0,387078,4976
-10.0,387122,4977
100.0,387236,4978
100.0,387336,4979
100.0,387401,4980
