episode,scores,steps
1082,-10,27319
1083,-10,27343
1084,100,27351
1085,100,27443
1086,100,27450
1087,-10,27475
1088,-10,27549
1089,-10,27576
1090,-10,27661
1091,100,27668
1092,-10,27700
1093,100,27736
1094,100,27767
1095,100,27974
1096,100,27984
1097,100,28001
1098,100,28017
1099,100,28092
1100,-10,28189
1101,-10,28213
1102,100,28216
1103,100,28224
1104,-10,28265
1105,100,28268
1106,-10,28314
1107,100,28318
1108,100,28477
1109,100,28493
1110,-10,28517
1111,100,28615
1112,-10,28667
1113,-10,28696
1114,100,28708
1115,100,28722
1116,100,28810
1117,-10,28842
1118,100,29087
1119,-10,29116
1120,100,29135
1121,100,29155
1122,100,29205
1123,-10,29455
1124,100,29540
1125,100,29626
1126,100,29627
1127,-10,29646
1128,-10,29673
1129,100,29685
1130,-10,29743
1131,100,29759
1132,100,29767
1133,-10,29798
1134,-10,29823
1135,-10,29881
1136,100,29885
1137,100,29901
1138,100,29920
1139,100,29936
1140,-10,29968
1141,100,29976
1142,100,30057
1143,100,30070
1144,100,30071
1145,100,30137
1146,100,30175
1147,-10,30201
1148,100,30217
1149,-10,30293
1150,-10,30334
1151,100,30341
1152,100,30363
1153,-10,30383
1154,100,30390
1155,-10,30465
1156,-10,30516
1157,100,30520
1158,-10,30646
1159,-10,30723
1160,100,30819
1161,-10,30846
1162,-10,30901
1163,100,30905
1164,-10,30932
1165,-10,31022
1166,100,31023
1167,-10,31072
1168,100,31080
1169,-10,31103
1170,-10,31127
1171,-10,31222
1172,100,31410
1173,-10,31432
1174,-10,31465
1175,100,31482
1176,100,31483
1177,-10,31543
1178,-10,31567
1179,100,31588
1180,-10,31647
1181,-10,31666
1182,100,31886
1183,-10,31909
1184,100,31915
1185,100,31933
1186,100,31941
1187,100,31948
1188,-10,32091
1189,-10,32119
1190,-10,32156
1191,100,32163
1192,100,32180
1193,100,32267
1194,-10,32290
1195,100,32297
1196,-10,32344
1197,100,32357
1198,-10,32385
1199,-10,32441
1200,100,32449
1201,100,32465
1202,-10,32526
1203,100,32534
1204,100,32606
1205,100,32616
1206,100,32635
1207,-10,32660
1208,100,32673
1209,-10,32697
1210,100,32712
1211,-10,32803
1212,-10,32989
1213,100,33004
1214,100,33023
1215,100,33035
1216,-10,33073
1217,100,33103
1218,100,33113
1219,100,33180
1220,-10,33210
1221,100,33254
1222,-10,33282
1223,100,33299
1224,100,33330
1225,100,33344
1226,100,33352
1227,100,33353
1228,100,33428
1229,100,33447
1230,100,33450
1231,100,33466
1232,-10,33509
1233,-10,33562
1234,100,33582
1235,100,33586
1236,-10,33723
1237,-10,33753
1238,100,33760
1239,-10,33788
1240,100,33926
1241,100,33934
1242,-10,33958
1243,100,33969
1244,-10,34122
1245,100,34140
1246,-10,34197
1247,-10,34447
1248,-10,34458
1249,100,34474
1250,-10,34485
1251,-10,34536
1252,100,34697
1253,100,34734
1254,100,34776
1255,100,34780
1256,100,34815
1257,-10,34850
1258,100,34851
1259,100,34868
1260,100,34949
1261,-10,34978
1262,100,34985
1263,100,35002
1264,100,35067
1265,-10,35203
1266,100,35217
1267,100,35278
1268,-10,35313
1269,-10,35332
1270,-10,35356
1271,100,35374
1272,100,35410
1273,100,35411
1274,100,35441
1275,100,35453
1276,100,35472
1277,100,35480
1278,100,35492
1279,100,35528
1280,100,35529
1281,100,35541
1282,100,35546
1283,100,35586
1284,100,35595
1285,-10,35654
1286,-10,35682
1287,-10,35707
1288,100,35743
1289,-10,35791
1290,100,35807
1291,-10,35859
1292,-10,35920
1293,100,35927
1294,100,35935
1295,-10,35971
1296,100,36003
1297,-10,36031
1298,100,36044
1299,100,36062
1300,100,36072
1301,-10,36101
1302,-10,36159
1303,100,36166
1304,-10,36192
1305,100,36207
1306,-10,36280
1307,-10,36314
1308,100,36334
1309,100,36342
1310,100,36349
1311,100,36382
1312,100,36427
1313,100,36482
1314,100,36496
1315,100,36509
1316,-10,36557
1317,100,36573
1318,-10,36706
1319,-10,36858
1320,100,36893
1321,100,36901
1322,100,36920
1323,100,36961
1324,-10,36990
1325,100,36998
1326,-10,37029
1327,100,37046
1328,-10,37078
1329,-10,37147
1330,100,37163
1331,100,37174
1332,100,37216
1333,100,37398
1334,100,37417
1335,100,37585
1336,-10,37700
1337,100,37741
1338,100,37782
1339,100,37793
1340,-10,37816
1341,100,37823
1342,100,37902
1343,-10,38004
1344,100,38018
1345,-10,38268
1346,-10,38331
1347,100,38339
1348,-10,38388
1349,100,38433
1350,100,38445
1351,100,38453
1352,100,38538
1353,100,38574
1354,100,38604
1355,100,38643
1356,100,38690
1357,100,38698
1358,-10,38779
1359,100,38819
1360,100,38826
1361,-10,38981
1362,-10,39062
1363,100,39066
1364,-10,39316
1365,100,39345
1366,100,39399
1367,100,39418
1368,-10,39450
1369,100,39480
1370,-10,39607
1371,100,39655
1372,-10,39689
1373,100,39706
1374,-10,39741
1375,-10,39754
1376,100,39762
1377,100,39767
1378,100,39775
1379,100,39783
1380,100,39798
1381,100,39811
1382,100,39816
1383,100,39823
1384,100,39833
1385,100,39854
1386,100,39969
1387,100,39977
1388,100,40008
1389,100,40027
1390,100,40077
1391,-10,40182
1392,100,40201
1393,-10,40286
1394,-10,40305
1395,-10,40343
1396,100,40392
1397,-10,40470
1398,100,40483
1399,-10,40517
1400,100,40598
1401,100,40607
1402,100,40648
1403,-10,40726
1404,100,40798
1405,-10,41048
1406,100,41064
1407,-10,41168
1408,-10,41207
1409,100,41223
1410,100,41376
1411,100,41455
1412,100,41469
1413,100,41486
1414,100,41495
1415,-10,41628
1416,100,41684
1417,100,41763
1418,100,41802
1419,100,41823
1420,100,41830
1421,100,41892
1422,100,41901
1423,100,41989
1424,100,42011
1425,100,42101
1426,-10,42135
1427,100,42154
1428,100,42162
1429,-10,42190
1430,100,42205
1431,100,42247
1432,-10,42283
1433,100,42296
1434,100,42309
1435,100,42361
1436,100,42368
1437,-10,42406
1438,100,42412
1439,-10,42437
1440,100,42441
1441,100,42446
1442,-10,42465
1443,100,42482
1444,100,42483
1445,100,42500
1446,-10,42531
1447,100,42616
1448,100,42645
1449,100,42677
1450,100,42693
1451,100,42750
1452,100,42784
1453,-10,42817
1454,100,42822
1455,100,42861
1456,-10,43111
1457,100,43175
1458,100,43182
1459,-10,43432
1460,100,43512
1461,100,43572
1462,-10,43605
1463,100,43683
1464,100,43770
1465,100,43806
1466,100,43858
1467,100,43892
1468,-10,44000
1469,-10,44042
1470,100,44061
1471,-10,44094
1472,100,44152
1473,100,44222
1474,-10,44362
1475,100,44373
1476,100,44382
1477,100,44395
1478,100,44413
1479,100,44425
1480,100,44476
1481,100,44487
1482,100,44520
1483,100,44539
1484,100,44596
1485,100,44603
1486,100,44614
1487,100,44653
1488,100,44674
1489,-10,44761
1490,-10,44791
1491,100,44813
1492,100,44825
1493,100,44866
1494,100,44877
1495,100,44906
1496,100,44948
1497,100,44949
1498,-10,44969
1499,100,45063
1500,100,45117
1501,100,45122
1502,-10,45151
1503,100,45160
1504,100,45180
1505,100,45197
1506,100,45232
1507,-10,45323
1508,100,45358
1509,-10,45608
1510,100,45696
1511,100,45762
1512,-10,45800
1513,100,45818
1514,100,45878
1515,100,45889
1516,100,45945
1517,100,45959
1518,100,45975
1519,100,45989
1520,100,46073
1521,100,46131
1522,-10,46142
1523,100,46159
1524,100,46169
1525,100,46259
1526,100,46295
1527,100,46386
1528,-10,46430
1529,-10,46468
1530,100,46483
1531,100,46564
1532,100,46575
1533,-10,46601
1534,100,46685
1535,-10,46829
1536,100,46878
1537,100,46883
1538,-10,46918
1539,100,46973
1540,100,46981
1541,100,47083
1542,-10,47333
1543,-10,47381
1544,100,47424
1545,-10,47505
1546,100,47525
1547,-10,47608
1548,100,47620
1549,-10,47714
1550,100,47733
1551,-10,47744
1552,100,47764
1553,100,47774
1554,100,47785
1555,100,47795
1556,100,47836
1557,-10,47847
1558,-10,47884
1559,100,47892
1560,100,47945
1561,100,47965
1562,100,47979
1563,100,48000
1564,100,48012
1565,-10,48057
1566,100,48091
1567,-10,48135
1568,100,48234
1569,100,48258
1570,100,48314
1571,100,48348
1572,100,48391
1573,100,48442
1574,100,48462
1575,-10,48514
1576,100,48567
1577,100,48634
1578,-10,48672
1579,100,48691
1580,100,48692
1581,100,48701
1582,100,48779
1583,100,48789
1584,100,48800
1585,100,48817
1586,100,48837
1587,100,48845
1588,100,48856
1589,-10,48891
1590,-10,48948
1591,100,48958
1592,100,49006
1593,100,49090
1594,100,49098
1595,100,49111
1596,100,49126
1597,100,49127
1598,-10,49161
1599,100,49184
1600,100,49202
1601,100,49262
1602,-10,49309
1603,100,49320
1604,100,49483
1605,-10,49521
1606,-10,49552
1607,100,49557
1608,100,49570
1609,100,49582
1610,100,49589
1611,100,49596
1612,100,49620
1613,100,49633
1614,100,49716
1615,100,49727
1616,100,49761
1617,100,49794
1618,100,49848
1619,100,49858
1620,100,49915
1621,100,49924
1622,-10,50174
1623,100,50183
1624,100,50217
1625,100,50258
1626,100,50271
1627,100,50325
1628,100,50337
1629,100,50338
1630,-10,50378
1631,100,50398
1632,100,50468
1633,-10,50611
1634,-10,50721
1635,100,50741
1636,-10,50781
1637,100,50786
1638,100,50805
1639,100,50817
1640,100,50825
1641,100,50839
1642,100,50851
1643,100,50861
1644,100,50917
1645,100,50927
1646,100,50933
1647,-10,50986
1648,-10,51007
1649,100,51021
1650,100,51043
1651,100,51069
1652,100,51091
1653,100,51133
1654,100,51153
1655,100,51175
1656,100,51219
1657,100,51271
1658,100,51292
1659,100,51325
1660,100,51335
1661,100,51370
1662,100,51420
1663,100,51476
1664,100,51496
1665,100,51530
1666,-10,51754
1667,100,51847
1668,100,51856
1669,100,51901
1670,100,51918
1671,-10,51966
1672,100,52001
1673,100,52009
1674,100,52026
1675,-10,52095
1676,100,52099
1677,100,52111
1678,100,52156
1679,100,52173
1680,100,52195
1681,-10,52235
1682,100,52290
1683,100,52327
1684,100,52367
1685,100,52385
1686,100,52427
1687,100,52508
1688,100,52515
1689,100,52596
1690,-10,52633
1691,100,52666
1692,100,52685
1693,100,52686
1694,-10,52722
1695,-10,52763
1696,100,52817
1697,100,52899
1698,100,52944
1699,100,52952
1700,100,52966
1701,-10,52996
1702,100,53033
1703,100,53037
1704,100,53054
1705,100,53089
1706,-10,53126
1707,100,53148
1708,100,53208
1709,100,53220
1710,-10,53258
1711,-10,53270
1712,-10,53306
1713,-10,53354
1714,100,53380
1715,100,53437
1716,100,53483
1717,100,53493
1718,100,53513
1719,100,53531
1720,-10,53781
1721,-10,53793
